Freq "DI offset"
14704.1015625 40
14707.03125 40
14709.9609375 40
14712.890625 40
14715.8203125 40
14718.75 40
14721.6796875 40
14724.609375 40
14727.5390625 40
14730.46875 40
14733.3984375 40
14736.328125 40
14739.2578125 40
14742.1875 40
14745.1171875 40
14748.046875 40
14750.9765625 40
14753.90625 40
14756.8359375 40
14759.765625 40
14762.6953125 40
14765.625 40
14768.5546875 40
14771.484375 40
14774.4140625 40
14777.34375 40
14780.2734375 40
14783.203125 40
14786.1328125 40
14789.0625 40
14791.9921875 40
14794.921875 40
14797.8515625 40
14800.78125 40
14803.7109375 40
14806.640625 40
14809.5703125 40
14812.5 40
14815.4296875 40
14818.359375 40
14821.2890625 40
14824.21875 40
14827.1484375 40
14830.078125 40
14833.0078125 40
14835.9375 40
14838.8671875 40
14841.796875 40
14844.7265625 40
14847.65625 40
14850.5859375 40
14853.515625 40
14856.4453125 40
14859.375 40
14862.3046875 40
14865.234375 40
14868.1640625 40
14871.09375 40
14874.0234375 40
14876.953125 40
14879.8828125 40
14882.8125 40
14885.7421875 40
14888.671875 40
14891.6015625 40
14894.53125 40
14897.4609375 40
14900.390625 40
14903.3203125 40
14906.25 40
14909.1796875 40
14912.109375 40
14915.0390625 40
14917.96875 40
14920.8984375 40
14923.828125 40
14926.7578125 40
14929.6875 40
14932.6171875 40
14935.546875 40
14938.4765625 40
14941.40625 40
14944.3359375 40
14947.265625 40
14950.1953125 40
14953.125 40
14956.0546875 40
14958.984375 40
14961.9140625 40
14964.84375 40
14967.7734375 40
14970.703125 40
14973.6328125 40
14976.5625 40
14979.4921875 40
14982.421875 40
14985.3515625 40
14988.28125 40
14991.2109375 40
14994.140625 40
14997.0703125 40
15000.0 40
15002.9296875 40
15005.859375 40
15008.7890625 40
15011.71875 40
15014.6484375 40
15017.578125 40
15020.5078125 40
15023.4375 40
15026.3671875 40
15029.296875 40
15032.2265625 40
15035.15625 40
15038.0859375 40
15041.015625 40
15043.9453125 40
15046.875 40
15049.8046875 40
15052.734375 40
15055.6640625 40
15058.59375 40
15061.5234375 40
15064.453125 40
15067.3828125 40
15070.3125 40
15073.2421875 40
15076.171875 40
15079.1015625 40
15082.03125 40
15084.9609375 40
15087.890625 40
15090.8203125 40
15093.75 40
15096.6796875 40
15099.609375 40
15102.5390625 40
15105.46875 40
15108.3984375 40
15111.328125 40
15114.2578125 40
15117.1875 40
15120.1171875 40
15123.046875 40
15125.9765625 40
15128.90625 40
15131.8359375 40
15134.765625 40
15137.6953125 40
15140.625 40
15143.5546875 40
15146.484375 40
15149.4140625 40
15152.34375 40
15155.2734375 40
15158.203125 40
15161.1328125 40
15164.0625 40
15166.9921875 40
15169.921875 40
15172.8515625 40
15175.78125 40
15178.7109375 40
15181.640625 40
15184.5703125 40
15187.5 40
15190.4296875 40
15193.359375 40
15196.2890625 40
15199.21875 40
15202.1484375 40
15205.078125 40
15208.0078125 40
15210.9375 40
15213.8671875 40
15216.796875 40
15219.7265625 40
15222.65625 40
15225.5859375 40
15228.515625 40
15231.4453125 40
15234.375 40
15237.3046875 40
15240.234375 40
15243.1640625 40
15246.09375 40
15249.0234375 40
15251.953125 40
15254.8828125 40
15257.8125 40
15260.7421875 40
15263.671875 40
15266.6015625 40
15269.53125 40
15272.4609375 40
15275.390625 40
15278.3203125 40
15281.25 40
15284.1796875 40
15287.109375 40
15290.0390625 40
15292.96875 40
15295.8984375 40
15298.828125 40
15301.7578125 40
15304.6875 40
15307.6171875 40
15310.546875 40
15313.4765625 40
15316.40625 40
15319.3359375 40
15322.265625 40
15325.1953125 40
15328.125 40
15331.0546875 40
15333.984375 40
15336.9140625 40
15339.84375 40
15342.7734375 40
15345.703125 40
15348.6328125 40
15351.5625 40
15354.4921875 40
15357.421875 40
15360.3515625 40
15363.28125 40
15366.2109375 40
15369.140625 40
15372.0703125 40
15375.0 40
15377.9296875 40
15380.859375 40
15383.7890625 40
15386.71875 40
15389.6484375 40
15392.578125 40
15395.5078125 40
15398.4375 40
15401.3671875 40
15404.296875 40
15407.2265625 40
15410.15625 40
15413.0859375 40
15416.015625 40
15418.9453125 40
15421.875 40
15424.8046875 40
15427.734375 40
15430.6640625 40
15433.59375 40
15436.5234375 40
15439.453125 40
15442.3828125 40
15445.3125 40
15448.2421875 40
15451.171875 40
15454.1015625 40
15457.03125 40
15459.9609375 40
15462.890625 40
15465.8203125 40
15468.75 40
15471.6796875 40
15474.609375 40
15477.5390625 40
15480.46875 40
15483.3984375 40
15486.328125 40
15489.2578125 40
15492.1875 40
15495.1171875 40
15498.046875 40
15500.9765625 40
15503.90625 40
15506.8359375 40
15509.765625 40
15512.6953125 40
15515.625 40
15518.5546875 40
15521.484375 40
15524.4140625 40
15527.34375 40
15530.2734375 40
15533.203125 40
15536.1328125 40
15539.0625 40
15541.9921875 40
15544.921875 40
15547.8515625 40
15550.78125 40
15553.7109375 40
15556.640625 40
15559.5703125 40
15562.5 40
15565.4296875 40
15568.359375 40
15571.2890625 40
15574.21875 40
15577.1484375 40
15580.078125 40
15583.0078125 40
15585.9375 40
15588.8671875 40
15591.796875 40
15594.7265625 40
15597.65625 40
15600.5859375 40
15603.515625 40
15606.4453125 40
15609.375 40
15612.3046875 40
15615.234375 40
15618.1640625 40
15621.09375 40
15624.0234375 40
15626.953125 40
15629.8828125 40
15632.8125 40
15635.7421875 40
15638.671875 40
15641.6015625 40
15644.53125 40
15647.4609375 40
15650.390625 40
15653.3203125 40
15656.25 40
15659.1796875 40
15662.109375 40
15665.0390625 40
15667.96875 40
15670.8984375 40
15673.828125 40
15676.7578125 40
15679.6875 40
15682.6171875 40
15685.546875 40
15688.4765625 40
15691.40625 40
15694.3359375 40
15697.265625 40
15700.1953125 40
15703.125 40
15706.0546875 40
15708.984375 40
15711.9140625 40
15714.84375 40
15717.7734375 40
15720.703125 40
15723.6328125 40
15726.5625 40
15729.4921875 40
15732.421875 40
15735.3515625 40
15738.28125 40
15741.2109375 40
15744.140625 40
15747.0703125 40
15750.0 40
15752.9296875 40
15755.859375 40
15758.7890625 40
15761.71875 40
15764.6484375 40
15767.578125 40
15770.5078125 40
15773.4375 40
15776.3671875 40
15779.296875 40
15782.2265625 40
15785.15625 40
15788.0859375 40
15791.015625 40
15793.9453125 40
15796.875 40
15799.8046875 40
15802.734375 40
15805.6640625 40
15808.59375 40
15811.5234375 40
15814.453125 40
15817.3828125 40
15820.3125 40
15823.2421875 40
15826.171875 40
15829.1015625 40
15832.03125 40
15834.9609375 40
15837.890625 40
15840.8203125 40
15843.75 40
15846.6796875 40
15849.609375 40
15852.5390625 40
15855.46875 40
15858.3984375 40
15861.328125 40
15864.2578125 40
15867.1875 40
15870.1171875 40
15873.046875 40
15875.9765625 40
15878.90625 40
15881.8359375 40
15884.765625 40
15887.6953125 40
15890.625 40
15893.5546875 40
15896.484375 40
15899.4140625 40
15902.34375 40
15905.2734375 40
15908.203125 40
15911.1328125 40
15914.0625 40
15916.9921875 40
15919.921875 40
15922.8515625 40
15925.78125 40
15928.7109375 40
15931.640625 40
15934.5703125 40
15937.5 40
15940.4296875 40
15943.359375 40
15946.2890625 40
15949.21875 40
15952.1484375 40
15955.078125 40
15958.0078125 40
15960.9375 40
15963.8671875 40
15966.796875 40
15969.7265625 40
15972.65625 40
15975.5859375 40
15978.515625 40
15981.4453125 40
15984.375 40
15987.3046875 40
15990.234375 40
15993.1640625 40
15996.09375 40
15999.0234375 40
16001.953125 40
16004.8828125 40
16007.8125 40
16010.7421875 40
16013.671875 40
16016.6015625 40
16019.53125 40
16022.4609375 40
16025.390625 40
16028.3203125 40
16031.25 40
16034.1796875 40
16037.109375 40
16040.0390625 40
16042.96875 40
16045.8984375 40
16048.828125 40
16051.7578125 40
16054.6875 40
16057.6171875 40
16060.546875 40
16063.4765625 40
16066.40625 40
16069.3359375 40
16072.265625 40
16075.1953125 40
16078.125 40
16081.0546875 40
16083.984375 40
16086.9140625 40
16089.84375 40
16092.7734375 40
16095.703125 40
16098.6328125 40
16101.5625 40
16104.4921875 40
16107.421875 40
16110.3515625 40
16113.28125 40
16116.2109375 40
16119.140625 40
16122.0703125 40
16125.0 40
16127.9296875 40
16130.859375 40
16133.7890625 40
16136.71875 40
16139.6484375 40
16142.578125 40
16145.5078125 40
16148.4375 40
16151.3671875 40
16154.296875 40
16157.2265625 40
16160.15625 40
16163.0859375 40
16166.015625 40
16168.9453125 40
16171.875 40
16174.8046875 40
16177.734375 40
16180.6640625 40
16183.59375 40
16186.5234375 40
16189.453125 40
16192.3828125 40
16195.3125 40
16198.2421875 40
16201.171875 40
16204.1015625 40
16207.03125 40
16209.9609375 40
16212.890625 40
16215.8203125 40
16218.75 40
16221.6796875 40
16224.609375 40
16227.5390625 40
16230.46875 40
16233.3984375 40
16236.328125 40
16239.2578125 40
16242.1875 40
16245.1171875 40
16248.046875 40
16250.9765625 40
16253.90625 40
16256.8359375 40
16259.765625 40
16262.6953125 40
16265.625 40
16268.5546875 40
16271.484375 40
16274.4140625 40
16277.34375 40
16280.2734375 40
16283.203125 40
16286.1328125 40
16289.0625 40
16291.9921875 40
16294.921875 40
16297.8515625 40
16300.78125 40
16303.7109375 40
16306.640625 40
16309.5703125 40
16312.5 40
16315.4296875 40
16318.359375 40
16321.2890625 40
16324.21875 40
16327.1484375 40
16330.078125 40
16333.0078125 40
16335.9375 40
16338.8671875 40
16341.796875 40
16344.7265625 40
16347.65625 40
16350.5859375 40
16353.515625 40
16356.4453125 40
16359.375 40
16362.3046875 40
16365.234375 40
16368.1640625 40
16371.09375 40
16374.0234375 40
16376.953125 40
16379.8828125 40
16382.8125 40
16385.7421875 40
16388.671875 40
16391.6015625 40
16394.53125 40
16397.4609375 40
16400.390625 40
16403.3203125 40
16406.25 40
16409.1796875 40
16412.109375 40
16415.0390625 40
16417.96875 40
16420.8984375 40
16423.828125 40
16426.7578125 40
16429.6875 40
16432.6171875 40
16435.546875 40
16438.4765625 40
16441.40625 40
16444.3359375 40
16447.265625 40
16450.1953125 40
16453.125 40
16456.0546875 40
16458.984375 40
16461.9140625 40
16464.84375 40
16467.7734375 40
16470.703125 40
16473.6328125 40
16476.5625 40
16479.4921875 40
16482.421875 40
16485.3515625 40
16488.28125 40
16491.2109375 40
16494.140625 40
16497.0703125 40
16500.0 40
16502.9296875 40
16505.859375 40
16508.7890625 40
16511.71875 40
16514.6484375 40
16517.578125 40
16520.5078125 40
16523.4375 40
16526.3671875 40
16529.296875 40
16532.2265625 40
16535.15625 40
16538.0859375 40
16541.015625 40
16543.9453125 40
16546.875 40
16549.8046875 40
16552.734375 40
16555.6640625 40
16558.59375 40
16561.5234375 40
16564.453125 40
16567.3828125 40
16570.3125 40
16573.2421875 40
16576.171875 40
16579.1015625 40
16582.03125 40
16584.9609375 40
16587.890625 40
16590.8203125 40
16593.75 40
16596.6796875 40
16599.609375 40
16602.5390625 40
16605.46875 40
16608.3984375 40
16611.328125 40
16614.2578125 40
16617.1875 40
16620.1171875 40
16623.046875 40
16625.9765625 40
16628.90625 40
16631.8359375 40
16634.765625 40
16637.6953125 40
16640.625 40
16643.5546875 40
16646.484375 40
16649.4140625 40
16652.34375 40
16655.2734375 40
16658.203125 40
16661.1328125 40
16664.0625 40
16666.9921875 40
16669.921875 40
16672.8515625 40
16675.78125 40
16678.7109375 40
16681.640625 40
16684.5703125 40
16687.5 40
16690.4296875 40
16693.359375 40
16696.2890625 40
16699.21875 40
16702.1484375 40
16705.078125 40
16708.0078125 40
16710.9375 40
16713.8671875 40
16716.796875 40
16719.7265625 40
16722.65625 40
16725.5859375 40
16728.515625 40
16731.4453125 40
16734.375 40
16737.3046875 40
16740.234375 40
16743.1640625 40
16746.09375 40
16749.0234375 40
16751.953125 40
16754.8828125 40
16757.8125 40
16760.7421875 40
16763.671875 40
16766.6015625 40
16769.53125 40
16772.4609375 40
16775.390625 40
16778.3203125 40
16781.25 40
16784.1796875 40
16787.109375 40
16790.0390625 40
16792.96875 40
16795.8984375 40
16798.828125 40
16801.7578125 40
16804.6875 40
16807.6171875 40
16810.546875 40
16813.4765625 40
16816.40625 40
16819.3359375 40
16822.265625 40
16825.1953125 40
16828.125 40
16831.0546875 40
16833.984375 40
16836.9140625 40
16839.84375 40
16842.7734375 40
16845.703125 40
16848.6328125 40
16851.5625 40
16854.4921875 40
16857.421875 40
16860.3515625 40
16863.28125 40
16866.2109375 40
16869.140625 40
16872.0703125 40
16875.0 40
16877.9296875 40
16880.859375 40
16883.7890625 40
16886.71875 40
16889.6484375 40
16892.578125 40
16895.5078125 40
16898.4375 40
16901.3671875 40
16904.296875 40
16907.2265625 40
16910.15625 40
16913.0859375 40
16916.015625 40
16918.9453125 40
16921.875 40
16924.8046875 40
16927.734375 40
16930.6640625 40
16933.59375 40
16936.5234375 40
16939.453125 40
16942.3828125 40
16945.3125 40
16948.2421875 40
16951.171875 40
16954.1015625 40
16957.03125 40
16959.9609375 40
16962.890625 40
16965.8203125 40
16968.75 40
16971.6796875 40
16974.609375 40
16977.5390625 40
16980.46875 40
16983.3984375 40
16986.328125 40
16989.2578125 40
16992.1875 40
16995.1171875 40
16998.046875 40
17000.9765625 40
17003.90625 40
17006.8359375 40
17009.765625 40
17012.6953125 40
17015.625 40
17018.5546875 40
17021.484375 40
17024.4140625 40
17027.34375 40
17030.2734375 40
17033.203125 40
17036.1328125 40
17039.0625 40
17041.9921875 40
17044.921875 40
17047.8515625 40
17050.78125 40
17053.7109375 40
17056.640625 40
17059.5703125 40
17062.5 40
17065.4296875 40
17068.359375 40
17071.2890625 40
17074.21875 40
17077.1484375 40
17080.078125 40
17083.0078125 40
17085.9375 40
17088.8671875 40
17091.796875 40
17094.7265625 40
17097.65625 40
17100.5859375 40
17103.515625 40
17106.4453125 40
17109.375 40
17112.3046875 40
17115.234375 40
17118.1640625 40
17121.09375 40
17124.0234375 40
17126.953125 40
17129.8828125 40
17132.8125 40
17135.7421875 40
17138.671875 40
17141.6015625 40
17144.53125 40
17147.4609375 40
17150.390625 40
17153.3203125 40
17156.25 40
17159.1796875 40
17162.109375 40
17165.0390625 40
17167.96875 40
17170.8984375 40
17173.828125 40
17176.7578125 40
17179.6875 40
17182.6171875 40
17185.546875 40
17188.4765625 40
17191.40625 40
17194.3359375 40
17197.265625 40
17200.1953125 40
17203.125 40
17206.0546875 40
17208.984375 40
17211.9140625 40
17214.84375 40
17217.7734375 40
17220.703125 40
17223.6328125 40
17226.5625 40
17229.4921875 40
17232.421875 40
17235.3515625 40
17238.28125 40
17241.2109375 40
17244.140625 40
17247.0703125 40
17250.0 40
17252.9296875 40
17255.859375 40
17258.7890625 40
17261.71875 40
17264.6484375 40
17267.578125 40
17270.5078125 40
17273.4375 40
17276.3671875 40
17279.296875 40
17282.2265625 40
17285.15625 40
17288.0859375 40
17291.015625 40
17293.9453125 40
17296.875 40
17299.8046875 40
17302.734375 40
17305.6640625 40
17308.59375 40
17311.5234375 40
17314.453125 40
17317.3828125 40
17320.3125 40
17323.2421875 40
17326.171875 40
17329.1015625 40
17332.03125 40
17334.9609375 40
17337.890625 40
17340.8203125 40
17343.75 40
17346.6796875 40
17349.609375 40
17352.5390625 40
17355.46875 40
17358.3984375 40
17361.328125 40
17364.2578125 40
17367.1875 40
17370.1171875 40
17373.046875 40
17375.9765625 40
17378.90625 40
17381.8359375 40
17384.765625 40
17387.6953125 40
17390.625 40
17393.5546875 40
17396.484375 40
17399.4140625 40
17402.34375 40
17405.2734375 40
17408.203125 40
17411.1328125 40
17414.0625 40
17416.9921875 40
17419.921875 40
17422.8515625 40
17425.78125 40
17428.7109375 40
17431.640625 40
17434.5703125 40
17437.5 40
17440.4296875 40
17443.359375 40
17446.2890625 40
17449.21875 40
17452.1484375 40
17455.078125 40
17458.0078125 40
17460.9375 40
17463.8671875 40
17466.796875 40
17469.7265625 40
17472.65625 40
17475.5859375 40
17478.515625 40
17481.4453125 40
17484.375 40
17487.3046875 40
17490.234375 40
17493.1640625 40
17496.09375 40
17499.0234375 40
17501.953125 40
17504.8828125 40
17507.8125 40
17510.7421875 40
17513.671875 40
17516.6015625 40
17519.53125 40
17522.4609375 40
17525.390625 40
17528.3203125 40
17531.25 40
17534.1796875 40
17537.109375 40
17540.0390625 40
17542.96875 40
17545.8984375 40
17548.828125 40
17551.7578125 40
17554.6875 40
17557.6171875 40
17560.546875 40
17563.4765625 40
17566.40625 40
17569.3359375 40
17572.265625 40
17575.1953125 40
17578.125 40
17581.0546875 40
17583.984375 40
17586.9140625 40
17589.84375 40
17592.7734375 40
17595.703125 40
17598.6328125 40
17601.5625 40
17604.4921875 40
17607.421875 40
17610.3515625 40
17613.28125 40
17616.2109375 40
17619.140625 40
17622.0703125 40
17625.0 40
17627.9296875 40
17630.859375 40
17633.7890625 40
17636.71875 40
17639.6484375 40
17642.578125 40
17645.5078125 40
17648.4375 40
17651.3671875 40
17654.296875 40
17657.2265625 40
17660.15625 40
17663.0859375 40
17666.015625 40
17668.9453125 40
17671.875 40
17674.8046875 40
17677.734375 40
17680.6640625 40
17683.59375 40
17686.5234375 40
17689.453125 40
17692.3828125 40
17695.3125 40
17698.2421875 40
17701.171875 40
17704.1015625 40
17707.03125 40
17709.9609375 40
17712.890625 40
17715.8203125 40
17718.75 40
17721.6796875 40
17724.609375 40
17727.5390625 40
17730.46875 40
17733.3984375 40
17736.328125 40
17739.2578125 40
17742.1875 40
17745.1171875 40
17748.046875 40
17750.9765625 40
17753.90625 40
17756.8359375 40
17759.765625 40
17762.6953125 40
17765.625 40
17768.5546875 40
17771.484375 40
17774.4140625 40
17777.34375 40
17780.2734375 40
17783.203125 40
17786.1328125 40
17789.0625 40
17791.9921875 40
17794.921875 40
17797.8515625 40
17800.78125 40
17803.7109375 40
17806.640625 40
17809.5703125 40
17812.5 40
17815.4296875 40
17818.359375 40
17821.2890625 40
17824.21875 40
17827.1484375 40
17830.078125 40
17833.0078125 40
17835.9375 40
17838.8671875 40
17841.796875 40
17844.7265625 40
17847.65625 40
17850.5859375 40
17853.515625 40
17856.4453125 40
17859.375 40
17862.3046875 40
17865.234375 40
17868.1640625 40
17871.09375 40
17874.0234375 40
17876.953125 40
17879.8828125 40
17882.8125 40
17885.7421875 40
17888.671875 40
17891.6015625 40
17894.53125 40
17897.4609375 40
17900.390625 40
17903.3203125 40
17906.25 40
17909.1796875 40
17912.109375 40
17915.0390625 40
17917.96875 40
17920.8984375 40
17923.828125 40
17926.7578125 40
17929.6875 40
17932.6171875 40
17935.546875 40
17938.4765625 40
17941.40625 40
17944.3359375 40
17947.265625 40
17950.1953125 40
17953.125 40
17956.0546875 40
17958.984375 40
17961.9140625 40
17964.84375 40
17967.7734375 40
17970.703125 40
17973.6328125 40
17976.5625 40
17979.4921875 40
17982.421875 40
17985.3515625 40
17988.28125 40
17991.2109375 40
17994.140625 40
17997.0703125 40
18000.0 40
18002.9296875 40
18005.859375 40
18008.7890625 40
18011.71875 40
18014.6484375 40
18017.578125 40
18020.5078125 40
18023.4375 40
18026.3671875 40
18029.296875 40
18032.2265625 40
18035.15625 40
18038.0859375 40
18041.015625 40
18043.9453125 40
18046.875 40
18049.8046875 40
18052.734375 40
18055.6640625 40
18058.59375 40
18061.5234375 40
18064.453125 40
18067.3828125 40
18070.3125 40
18073.2421875 40
18076.171875 40
18079.1015625 40
18082.03125 40
18084.9609375 40
18087.890625 40
18090.8203125 40
18093.75 40
18096.6796875 40
18099.609375 40
18102.5390625 40
18105.46875 40
18108.3984375 40
18111.328125 40
18114.2578125 40
18117.1875 40
18120.1171875 40
18123.046875 40
18125.9765625 40
18128.90625 40
18131.8359375 40
18134.765625 40
18137.6953125 40
18140.625 40
18143.5546875 40
18146.484375 40
18149.4140625 40
18152.34375 40
18155.2734375 40
18158.203125 40
18161.1328125 40
18164.0625 40
18166.9921875 40
18169.921875 40
18172.8515625 40
18175.78125 40
18178.7109375 40
18181.640625 40
18184.5703125 40
18187.5 40
18190.4296875 40
18193.359375 40
18196.2890625 40
18199.21875 40
18202.1484375 40
18205.078125 40
18208.0078125 40
18210.9375 40
18213.8671875 40
18216.796875 40
18219.7265625 40
18222.65625 40
18225.5859375 40
18228.515625 40
18231.4453125 40
18234.375 40
18237.3046875 40
18240.234375 40
18243.1640625 40
18246.09375 40
18249.0234375 40
18251.953125 40
18254.8828125 40
18257.8125 40
18260.7421875 40
18263.671875 40
18266.6015625 40
18269.53125 40
18272.4609375 40
18275.390625 40
18278.3203125 40
18281.25 40
18284.1796875 40
18287.109375 40
18290.0390625 40
18292.96875 40
18295.8984375 40
18298.828125 40
18301.7578125 40
18304.6875 40
18307.6171875 40
18310.546875 40
18313.4765625 40
18316.40625 40
18319.3359375 40
18322.265625 40
18325.1953125 40
18328.125 40
18331.0546875 40
18333.984375 40
18336.9140625 40
18339.84375 40
18342.7734375 40
18345.703125 40
18348.6328125 40
18351.5625 40
18354.4921875 40
18357.421875 40
18360.3515625 40
18363.28125 40
18366.2109375 40
18369.140625 40
18372.0703125 40
18375.0 40
18377.9296875 40
18380.859375 40
18383.7890625 40
18386.71875 40
18389.6484375 40
18392.578125 40
18395.5078125 40
18398.4375 40
18401.3671875 40
18404.296875 40
18407.2265625 40
18410.15625 40
18413.0859375 40
18416.015625 40
18418.9453125 40
18421.875 40
18424.8046875 40
18427.734375 40
18430.6640625 40
18433.59375 40
18436.5234375 40
18439.453125 40
18442.3828125 40
18445.3125 40
18448.2421875 40
18451.171875 40
18454.1015625 40
18457.03125 40
18459.9609375 40
18462.890625 40
18465.8203125 40
18468.75 40
18471.6796875 40
18474.609375 40
18477.5390625 40
18480.46875 40
18483.3984375 40
18486.328125 40
18489.2578125 40
18492.1875 40
18495.1171875 40
18498.046875 40
18500.9765625 40
18503.90625 40
18506.8359375 40
18509.765625 40
18512.6953125 40
18515.625 40
18518.5546875 40
18521.484375 40
18524.4140625 40
18527.34375 40
18530.2734375 40
18533.203125 40
18536.1328125 40
18539.0625 40
18541.9921875 40
18544.921875 40
18547.8515625 40
18550.78125 40
18553.7109375 40
18556.640625 40
18559.5703125 40
18562.5 40
18565.4296875 40
18568.359375 40
18571.2890625 40
18574.21875 40
18577.1484375 40
18580.078125 40
18583.0078125 40
18585.9375 40
18588.8671875 40
18591.796875 40
18594.7265625 40
18597.65625 40
18600.5859375 40
18603.515625 40
18606.4453125 40
18609.375 40
18612.3046875 40
18615.234375 40
18618.1640625 40
18621.09375 40
18624.0234375 40
18626.953125 40
18629.8828125 40
18632.8125 40
18635.7421875 40
18638.671875 40
18641.6015625 40
18644.53125 40
18647.4609375 40
18650.390625 40
18653.3203125 40
18656.25 40
18659.1796875 40
18662.109375 40
18665.0390625 40
18667.96875 40
18670.8984375 40
18673.828125 40
18676.7578125 40
18679.6875 40
18682.6171875 40
18685.546875 40
18688.4765625 40
18691.40625 40
18694.3359375 40
18697.265625 40
18700.1953125 40
18703.125 40
18706.0546875 40
18708.984375 40
18711.9140625 40
18714.84375 40
18717.7734375 40
18720.703125 40
18723.6328125 40
18726.5625 40
18729.4921875 40
18732.421875 40
18735.3515625 40
18738.28125 40
18741.2109375 40
18744.140625 40
18747.0703125 40
18750.0 40
18752.9296875 40
18755.859375 40
18758.7890625 40
18761.71875 40
18764.6484375 40
18767.578125 40
18770.5078125 40
18773.4375 40
18776.3671875 40
18779.296875 40
18782.2265625 40
18785.15625 40
18788.0859375 40
18791.015625 40
18793.9453125 40
18796.875 40
18799.8046875 40
18802.734375 40
18805.6640625 40
18808.59375 40
18811.5234375 40
18814.453125 40
18817.3828125 40
18820.3125 40
18823.2421875 40
18826.171875 40
18829.1015625 40
18832.03125 40
18834.9609375 40
18837.890625 40
18840.8203125 40
18843.75 40
18846.6796875 40
18849.609375 40
18852.5390625 40
18855.46875 40
18858.3984375 40
18861.328125 40
18864.2578125 40
18867.1875 40
18870.1171875 40
18873.046875 40
18875.9765625 40
18878.90625 40
18881.8359375 40
18884.765625 40
18887.6953125 40
18890.625 40
18893.5546875 40
18896.484375 40
18899.4140625 40
18902.34375 40
18905.2734375 40
18908.203125 40
18911.1328125 40
18914.0625 40
18916.9921875 40
18919.921875 40
18922.8515625 40
18925.78125 40
18928.7109375 40
18931.640625 40
18934.5703125 40
18937.5 40
18940.4296875 40
18943.359375 40
18946.2890625 40
18949.21875 40
18952.1484375 40
18955.078125 40
18958.0078125 40
18960.9375 40
18963.8671875 40
18966.796875 40
18969.7265625 40
18972.65625 40
18975.5859375 40
18978.515625 40
18981.4453125 40
18984.375 40
18987.3046875 40
18990.234375 40
18993.1640625 40
18996.09375 40
18999.0234375 40
19001.953125 40
19004.8828125 40
19007.8125 40
19010.7421875 40
19013.671875 40
19016.6015625 40
19019.53125 40
19022.4609375 40
19025.390625 40
19028.3203125 40
19031.25 40
19034.1796875 40
19037.109375 40
19040.0390625 40
19042.96875 40
19045.8984375 40
19048.828125 40
19051.7578125 40
19054.6875 40
19057.6171875 40
19060.546875 40
19063.4765625 40
19066.40625 40
19069.3359375 40
19072.265625 40
19075.1953125 40
19078.125 40
19081.0546875 40
19083.984375 40
19086.9140625 40
19089.84375 40
19092.7734375 40
19095.703125 40
19098.6328125 40
19101.5625 40
19104.4921875 40
19107.421875 40
19110.3515625 40
19113.28125 40
19116.2109375 40
19119.140625 40
19122.0703125 40
19125.0 40
19127.9296875 40
19130.859375 40
19133.7890625 40
19136.71875 40
19139.6484375 40
19142.578125 40
19145.5078125 40
19148.4375 40
19151.3671875 40
19154.296875 40
19157.2265625 40
19160.15625 40
19163.0859375 40
19166.015625 40
19168.9453125 40
19171.875 40
19174.8046875 40
19177.734375 40
19180.6640625 40
19183.59375 40
19186.5234375 40
19189.453125 40
19192.3828125 40
19195.3125 40
19198.2421875 40
19201.171875 40
19204.1015625 40
19207.03125 40
19209.9609375 40
19212.890625 40
19215.8203125 40
19218.75 40
19221.6796875 40
19224.609375 40
19227.5390625 40
19230.46875 40
19233.3984375 40
19236.328125 40
19239.2578125 40
19242.1875 40
19245.1171875 40
19248.046875 40
19250.9765625 40
19253.90625 40
19256.8359375 40
19259.765625 40
19262.6953125 40
19265.625 40
19268.5546875 40
19271.484375 40
19274.4140625 40
19277.34375 40
19280.2734375 40
19283.203125 40
19286.1328125 40
19289.0625 40
19291.9921875 40
19294.921875 40
19297.8515625 40
19300.78125 40
19303.7109375 40
19306.640625 40
19309.5703125 40
19312.5 40
19315.4296875 40
19318.359375 40
19321.2890625 40
19324.21875 40
19327.1484375 40
19330.078125 40
19333.0078125 40
19335.9375 40
19338.8671875 40
19341.796875 40
19344.7265625 40
19347.65625 40
19350.5859375 40
19353.515625 40
19356.4453125 40
19359.375 40
19362.3046875 40
19365.234375 40
19368.1640625 40
19371.09375 40
19374.0234375 40
19376.953125 40
19379.8828125 40
19382.8125 40
19385.7421875 40
19388.671875 40
19391.6015625 40
19394.53125 40
19397.4609375 40
19400.390625 40
19403.3203125 40
19406.25 40
19409.1796875 40
19412.109375 40
19415.0390625 40
19417.96875 40
19420.8984375 40
19423.828125 40
19426.7578125 40
19429.6875 40
19432.6171875 40
19435.546875 40
19438.4765625 40
19441.40625 40
19444.3359375 40
19447.265625 40
19450.1953125 40
19453.125 40
19456.0546875 40
19458.984375 40
19461.9140625 40
19464.84375 40
19467.7734375 40
19470.703125 40
19473.6328125 40
19476.5625 40
19479.4921875 40
19482.421875 40
19485.3515625 40
19488.28125 40
19491.2109375 40
19494.140625 40
19497.0703125 40
19500.0 40
19502.9296875 40
19505.859375 40
19508.7890625 40
19511.71875 40
19514.6484375 40
19517.578125 40
19520.5078125 40
19523.4375 40
19526.3671875 40
19529.296875 40
19532.2265625 40
19535.15625 40
19538.0859375 40
19541.015625 40
19543.9453125 40
19546.875 40
19549.8046875 40
19552.734375 40
19555.6640625 40
19558.59375 40
